chr8	14225352	14225737	386
chr8	14502217	14502867	651
chr8	14550322	14550608	287
chr8	14559280	14560356	1077
chr8	14561227	14562591	1365
chr8	14582784	14584222	1439
chr8	14668098	14668929	832
chr8	14678263	14679029	767
chr8	14683451	14684500	1050
chr8	14689312	14690448	1137
chr8	14762711	14763784	1074
chr8	14795873	14797712	1840
chr8	14941795	14942168	374
chr8	15132579	15134054	1476
chr8	15147910	15150277	2368
chr8	15163585	15164886	1302
chr8	15173113	15175003	1891
chr8	15188942	15189851	910
chr8	16272703	16273715	1013
chr8	17095744	17095944	201
chr8	18217216	18217674	459
chr8	18693962	18694536	575
chr8	20664501	20664807	307
chr8	22003454	22003684	231
chr8	22496299	22496538	240
chr8	22534202	22535515	1314
chr8	22796411	22798626	2216
chr8	22870918	22872532	1615
chr8	22877334	22878662	1329
chr8	22933972	22935792	1821
chr8	22983192	22983728	537
chr8	22989749	22990151	403
chr8	22991433	22992419	987
chr8	23000483	23003592	3110
chr8	23008705	23009481	777
chr8	23009936	23013124	3189
chr8	23019591	23023560	3970
chr8	23043560	23045756	2197
chr8	23046456	23047366	911
chr8	23069530	23070499	970
chr8	23073456	23075108	1653
chr8	23078229	23080416	2188
chr8	23100085	23101936	1852
chr8	23403783	23405422	1640
chr8	23428683	23430629	1947
chr8	23452370	23452708	339
chr8	23453625	23454243	619
chr8	23469802	23471316	1515
chr8	23474147	23474570	424
chr8	23477003	23479631	2629
chr8	23485804	23486171	368
chr8	23491467	23492340	874
chr8	23504676	23506070	1395
chr8	23595624	23597451	1828
chr8	23607173	23609653	2481
chr8	23627926	23628780	855
chr8	23719702	23720858	1157
chr8	23724844	23725745	902
chr8	23727429	23729693	2265
chr8	23735761	23737606	1846
chr8	23740044	23741599	1556
chr8	23768864	23769048	185
chr8	23772180	23772701	522
chr8	23820421	23821784	1364
chr8	23826619	23828466	1848
chr8	23888275	23888562	288
chr8	24103758	24105232	1475
chr8	24151199	24151486	288
chr8	24152349	24153089	741
chr8	24165280	24166581	1302
chr8	24167378	24168630	1253
chr8	24173886	24174245	360
chr8	24200754	24202039	1286
chr8	24211965	24213516	1552
chr8	24220226	24220679	454
chr8	24226963	24228856	1894
chr8	24257947	24260185	2239
chr8	24288020	24289215	1196
chr8	25347331	25349057	1727
chr8	25419606	25422608	3003
chr8	25439861	25441910	2050
chr8	25464703	25466656	1954
chr8	25609499	25611376	1878
chr8	26106223	26108516	2294
chr8	26679965	26681867	1903
chr8	26722072	26724530	2459
chr8	26747144	26749835	2692
chr8	26762361	26764172	1812
chr8	27938503	27939332	830
chr8	28299295	28299998	704
chr8	29499541	29500201	661
chr8	29579983	29580670	688
chr8	29585270	29587432	2163
chr8	29593873	29594233	361
chr8	30123322	30124133	812
chr8	30150294	30152818	2525
chr8	30153231	30153830	600
chr8	30187387	30187844	458
chr8	30225802	30228525	2724
chr8	30232926	30234205	1280
chr8	30441139	30442763	1625
chr8	30522579	30523879	1301
chr8	30532599	30534434	1836
chr8	30541932	30543399	1468
chr8	30548054	30548573	520
chr8	30796975	30798727	1753
chr8	30905618	30906939	1322
chr8	30946287	30946770	484
chr8	32304349	32305770	1422
chr8	32316819	32317702	884
chr8	32726703	32727638	936
chr8	32772895	32774673	1779
chr8	32792014	32794399	2386
chr8	33067135	33068313	1179
chr8	33079764	33080959	1196
chr8	33126465	33128366	1902
chr8	33248804	33249324	521
chr8	33420868	33422607	1740
chr8	33423988	33424337	350
chr8	33434217	33434658	442
chr8	34331411	34331688	278
chr8	34451959	34452146	188
chr8	34466381	34467009	629
chr8	34599592	34600045	454
chr8	34761200	34762748	1549
chr8	34861037	34862348	1312
chr8	35004916	35006156	1241
chr8	35170952	35172971	2020
chr8	35348725	35350386	1662
chr8	35552573	35554844	2272
chr8	35772832	35773019	188
chr8	35900989	35902391	1403
chr8	35922380	35925670	3291
chr8	35958520	35960781	2262
chr8	36102592	36103485	894
chr8	36132843	36133018	176
chr8	36309388	36310993	1606
chr8	36325645	36327903	2259
chr8	36339660	36342829	3170
chr8	36405825	36408234	2410
chr8	36426701	36427090	390
chr8	36470883	36471375	493
chr8	36472238	36473847	1610
chr8	36475987	36476823	837
chr8	36482874	36485268	2395
chr8	36493665	36496583	2919
chr8	36518501	36520962	2462
chr8	36522488	36523069	582
chr8	36606542	36606843	302
chr8	36697566	36697786	221
chr8	36779811	36780152	342
chr8	37291418	37292057	640
chr8	39190215	39191774	1560
chr8	40270273	40273361	3089
chr8	40300393	40302883	2491
chr8	40572580	40574518	1939
chr8	40981053	40982380	1328
chr8	40983351	40983812	462
chr8	41008984	41009598	615
chr8	41026931	41029222	2292
chr8	41031869	41032340	472
chr8	41541523	41542552	1030
chr8	41548959	41551476	2518
chr8	41561794	41562480	687
chr8	43313285	43317463	4179
chr8	44041546	44044686	3141
chr8	44576748	44576932	185
chr8	44767236	44767497	262
chr8	44827143	44827328	186
chr8	44956203	44958160	1958
chr8	45125323	45125823	501
chr8	45557366	45559683	2318
chr8	45667712	45668232	521
chr8	45814536	45814932	397
chr8	45843659	45846050	2392
chr8	45874757	45875970	1214
chr8	45899205	45900842	1638
chr8	47431177	47431966	790
chr8	47736790	47737367	578
chr8	48509007	48509425	419
chr8	49461661	49462559	899
chr8	49749196	49749871	676
chr8	51905545	51907759	2215
chr8	51948734	51950189	1456
chr8	51953128	51955768	2641
chr8	51962243	51963228	986
chr8	52104896	52106371	1476
chr8	53661718	53661939	222
chr8	53695539	53696013	475
chr8	53826571	53829024	2454
chr8	53846678	53849170	2493
chr8	53860446	53862356	1911
chr8	53892116	53893968	1853
chr8	54185341	54186545	1205
chr8	56706872	56707280	409
chr8	57354020	57354248	229
chr8	57498383	57500028	1646
chr8	57532523	57533105	583
chr8	57533783	57535283	1501
chr8	57543465	57544856	1392
chr8	57545611	57548608	2998
chr8	57560419	57561536	1118
chr8	57564749	57565154	406
chr8	57566613	57567410	798
chr8	57568077	57570168	2092
chr8	57571496	57572010	515
chr8	57574947	57577215	2269
chr8	57583609	57586216	2608
chr8	57588897	57590302	1406
chr8	57599647	57600711	1065
chr8	57601516	57602747	1232
chr8	57614462	57615983	1522
chr8	57643010	57643482	473
chr8	57696940	57697112	173
chr8	57740704	57742563	1860
chr8	57836526	57837927	1402
chr8	58025012	58026255	1244
chr8	58606701	58607184	484
chr8	60965049	60966033	985
chr8	61404052	61404234	183
chr8	61559400	61559619	220
chr8	61705609	61706256	648
chr8	64160779	64161370	592
chr8	64168287	64169182	896
chr8	64172896	64175490	2595
chr8	64191572	64191845	274
chr8	64193170	64194762	1593
chr8	64264833	64266438	1606
chr8	64334572	64336840	2269
chr8	64422080	64422731	652
chr8	64633674	64635912	2239
chr8	64652008	64653128	1121
chr8	64821996	64822764	769
chr8	64983343	64983591	249
chr8	65157662	65159759	2098
chr8	65922427	65923307	881
chr8	67621306	67622888	1583
chr8	67644482	67646642	2161
chr8	67734278	67736307	2030
chr8	67741440	67745077	3638
chr8	67748894	67749526	633
chr8	67762920	67765712	2793
chr8	67802508	67805795	3288
chr8	67814145	67814360	216
chr8	67991695	67993040	1346
chr8	68044140	68047315	3176
chr8	69121278	69122640	1363
chr8	69148330	69150580	2251
chr8	69157585	69159663	2079
chr8	69160854	69161485	632
chr8	70340186	70343227	3042
chr8	70389473	70390170	698
chr8	70394349	70399440	5092
chr8	70405867	70410811	4945
chr8	70416104	70419229	3126
chr8	70422139	70422921	783
chr8	70434554	70436010	1457
chr8	70458220	70458441	222
chr8	70459876	70461839	1964
chr8	70466231	70467384	1154
chr8	70574508	70576113	1606
chr8	70879024	70881258	2235
chr8	71506137	71508347	2211
chr8	72507751	72508137	387
chr8	74854652	74855074	423
chr8	75675018	75675325	308
chr8	75917601	75918387	787
chr8	76051621	76052953	1333
chr8	77506942	77508229	1288
chr8	78117565	78117888	324
chr8	78118568	78118827	260
chr8	78306574	78307029	456
chr8	78310021	78310213	193
chr8	78340020	78342318	2299
chr8	78713991	78714175	185
chr8	78715790	78716370	581
chr8	78727672	78728282	611
chr8	78802125	78802442	318
chr8	79253228	79254675	1448
chr8	79434369	79434815	447
chr8	79849618	79851236	1619
chr8	80037548	80038507	960
chr8	80318380	80319032	653
chr8	80824315	80827020	2706
chr8	80961619	80963116	1498
chr8	81081139	81081527	389
chr8	81399158	81401068	1911
chr8	81485771	81486060	290
chr8	81612621	81614899	2279
chr8	81706882	81709060	2179
chr8	81821094	81822781	1688
chr8	81830164	81832873	2710
chr8	81849717	81850843	1127
chr8	81870039	81871873	1835
chr8	81946304	81947849	1546
chr8	83195666	83197102	1437
chr8	83202765	83203494	730
chr8	83914701	83917378	2678
chr8	84283722	84285123	1402
chr8	84356680	84358431	1752
chr8	84372993	84374109	1117
chr8	84394570	84396836	2267
chr8	84425455	84429323	3869
chr8	84434193	84435986	1794
chr8	84446117	84447865	1749
chr8	84470941	84473370	2430
chr8	84483007	84487532	4526
chr8	84498998	84499572	575
chr8	84504737	84505279	543
chr8	84506121	84506453	333
chr8	84507018	84507490	473
chr8	84510370	84512840	2471
chr8	84528571	84530615	2045
chr8	84565524	84567119	1596
chr8	84567707	84567884	178
chr8	84757178	84758606	1429
chr8	85127247	85129161	1915
chr8	86027462	86030204	2743
chr8	86123899	86126742	2844
chr8	86315484	86318551	3068
chr8	86359702	86360832	1131
chr8	86384139	86385976	1838
chr8	86389245	86391019	1775
chr8	86418006	86418322	317
chr8	86437233	86439534	2302
chr8	86470334	86471835	1502
chr8	86525568	86528369	2802
chr8	86548999	86549702	704
chr8	86554388	86559339	4952
chr8	86560268	86560466	199
chr8	86584746	86585841	1096
chr8	86871502	86873746	2245
chr8	86876433	86877812	1380
chr8	87062563	87065007	2445
chr8	87171650	87171834	185
chr8	87219080	87221637	2558
chr8	87296410	87299484	3075
chr8	87300000	87301096	1097
chr8	87348523	87352180	3658
chr8	87479353	87480307	955
chr8	87488427	87490276	1850
chr8	87506900	87507358	459
chr8	87508935	87510394	1460
chr8	87629124	87629354	231
chr8	87644662	87647037	2376
chr8	87716224	87717073	850
chr8	87737678	87738350	673
chr8	87758425	87759524	1100
chr8	87777834	87778242	409
chr8	87782996	87783540	545
chr8	87810915	87813397	2483
chr8	87815864	87816225	362
chr8	87817920	87819821	1902
chr8	87825824	87827148	1325
chr8	87831543	87833653	2111
chr8	87904837	87905313	477
chr8	88019097	88019966	870
chr8	88024313	88025324	1012
chr8	88054637	88055185	549
chr8	88058957	88059567	611
chr8	88063856	88065986	2131
chr8	88315942	88317572	1631
chr8	88407601	88408232	632
chr8	88416413	88418412	2000
chr8	88447050	88448863	1814
chr8	88488161	88489197	1037
chr8	88510966	88513626	2661
chr8	88654922	88655313	392
chr8	88760426	88760661	236
chr8	88883914	88884113	200
chr8	89006540	89006846	307
chr8	89137941	89139286	1346
chr8	89220710	89220894	185
chr8	89307439	89310350	2912
chr8	89468057	89469713	1657
chr8	89676864	89678111	1248
chr8	89743716	89745623	1908
chr8	89755894	89756899	1006
chr8	89758239	89759062	824
chr8	89849814	89850734	921
chr8	89879065	89879249	185
chr8	89926202	89927112	911
chr8	90244191	90246708	2518
chr8	90254379	90255055	677
chr8	90271742	90272764	1023
chr8	90353288	90354417	1130
chr8	90370997	90372699	1703
chr8	90413785	90414613	829
chr8	90445729	90446049	321
chr8	90496268	90497499	1232
chr8	90512996	90513744	749
chr8	90655582	90659117	3536
chr8	90669942	90671266	1325
chr8	90708196	90708494	299
chr8	90843939	90845446	1508
chr8	91194399	91194938	540
chr8	91226648	91228615	1968
chr8	92408667	92408865	199
chr8	92460358	92461011	654
chr8	92748041	92748338	298
chr8	92815454	92816104	651
chr8	93817890	93818136	247
chr8	93833385	93833834	450
chr8	93841276	93841516	241
chr8	93843424	93846470	3047
chr8	93852981	93853886	906
chr8	93874521	93876208	1688
chr8	93879563	93880181	619
chr8	93881421	93882203	783
chr8	93906729	93909375	2647
chr8	93913607	93914582	976
chr8	93926442	93926889	448
chr8	94566022	94567690	1669
chr8	94904563	94905427	865
chr8	94954324	94954681	358
chr8	95242901	95244363	1463
chr8	95245208	95245736	529
chr8	95288462	95289499	1038
chr8	95549941	95550801	861
chr8	95992007	95992661	655
chr8	96132401	96132628	228
chr8	96277069	96278079	1011
chr8	96383042	96383421	380
chr8	96663393	96665346	1954
chr8	96678781	96681433	2653
chr8	96864012	96865441	1430
chr8	97441631	97442104	474
chr8	97861020	97862902	1883
chr8	98572537	98573884	1348
chr8	98627828	98628614	787
chr8	99662350	99662859	510
chr8	100206266	100208056	1791
chr8	100446878	100447442	565
chr8	100514657	100517716	3060
chr8	101196363	101198130	1768
chr8	101329224	101329694	471
chr8	101590781	101591713	933
chr8	102086501	102086778	278
chr8	102490468	102490896	429
chr8	102502513	102502707	195
chr8	102538530	102538866	337
chr8	102725343	102725911	569
chr8	103938477	103938842	366
chr8	104065004	104066457	1454
chr8	104300841	104302840	2000
chr8	104757293	104759312	2020
chr8	105206336	105207380	1045
chr8	105402697	105404774	2078
chr8	105420997	105423602	2606
chr8	105508587	105509383	797
chr8	105873268	105875589	2322
chr8	106000832	106003043	2212
chr8	106322657	106323854	1198
chr8	106326112	106327364	1253
chr8	106726723	106728263	1541
chr8	106746247	106746841	595
chr8	106747770	106748850	1081
chr8	106780377	106781316	940
chr8	106816086	106816647	562
chr8	107690692	107691261	570
chr8	108027371	108027803	433
chr8	108510142	108510765	624
chr8	108536783	108537940	1158
chr8	108649365	108649549	185
chr8	108828691	108830593	1903
chr8	108867843	108868770	928
chr8	109415733	109417260	1528
chr8	109986335	109986900	566
chr8	109997482	109998865	1384
chr8	110064503	110066192	1690
chr8	110454136	110455052	917
chr8	110703256	110706758	3503
chr8	110887389	110890512	3124
chr8	110893275	110893724	450
chr8	111623781	111625356	1576
chr8	111760221	111761529	1309
chr8	111803591	111803824	234
chr8	111922819	111923806	988
chr8	111947479	111948423	945
chr8	111951115	111953153	2039
chr8	112097762	112099461	1700
chr8	112138486	112140193	1708
chr8	112267885	112269567	1683
chr8	112573188	112573334	147
chr8	112651590	112654975	3386
chr8	112663478	112665366	1889
chr8	113083581	113084649	1069
chr8	113666101	113666699	599
chr8	113687555	113689287	1733
chr8	113691252	113692920	1669
chr8	113978836	113979576	741
chr8	114163405	114166526	3122
chr8	114452450	114453800	1351
chr8	114455715	114456602	888
chr8	114490995	114493321	2327
chr8	114501722	114505253	3532
chr8	114509849	114511368	1520
chr8	114531346	114531537	192
chr8	114539789	114542425	2637
chr8	114551880	114553049	1170
chr8	114589394	114594672	5279
chr8	114599171	114601928	2758
chr8	114604382	114604637	256
chr8	114657089	114659067	1979
chr8	114674055	114678087	4033
chr8	114689499	114690410	912
chr8	114772296	114774904	2609
chr8	114864046	114864231	186
chr8	114881254	114883026	1773
chr8	115153524	115154686	1163
chr8	115158609	115160649	2041
chr8	115374597	115376249	1653
chr8	115411450	115412749	1300
chr8	115431791	115433865	2075
chr8	115438212	115440819	2608
chr8	115447803	115449684	1882
chr8	115474472	115476511	2040
chr8	115506602	115507990	1389
chr8	115513748	115514954	1207
chr8	115554045	115554703	659
chr8	115616563	115618156	1594
chr8	115644529	115646025	1497
chr8	115696647	115698073	1427
chr8	116044783	116047780	2998
chr8	116297671	116301187	3517
chr8	116371801	116373434	1634
chr8	116438575	116439033	459
chr8	116542204	116544343	2140
chr8	116614369	116615860	1492
chr8	116831643	116832814	1172
chr8	116841364	116844765	3402
chr8	116862045	116865278	3234
chr8	116868560	116868881	322
chr8	117300550	117300847	298
chr8	117310464	117311770	1307
chr8	117314233	117315503	1271
chr8	117321585	117323367	1783
chr8	117398844	117399441	598
chr8	117446017	117447312	1296
chr8	117603578	117606286	2709
chr8	117625944	117627248	1305
chr8	117934655	117936421	1767
chr8	117947409	117948268	860
chr8	118033231	118034831	1601
chr8	118103743	118105044	1302
chr8	118143354	118145323	1970
chr8	118161753	118163698	1946
chr8	118339310	118339988	679
chr8	118379401	118380581	1181
chr8	118601673	118602925	1253
chr8	118628158	118629415	1258
chr8	118638853	118641452	2600
chr8	118670085	118671331	1247
chr8	118676179	118677035	857
chr8	118943382	118944635	1254
chr8	118951380	118953104	1725
chr8	118996065	118996263	199
chr8	119155861	119156581	721
chr8	119156639	119157344	706
chr8	119887618	119888567	950
chr8	120067826	120069144	1319
chr8	120118995	120120976	1982
chr8	120126103	120127738	1636
chr8	120130799	120134616	3818
chr8	120298557	120299139	583
chr8	120303102	120304918	1817
chr8	120316423	120319057	2635
chr8	120355171	120356142	972
chr8	120408277	120410416	2140
chr8	120412995	120413347	353
chr8	120471203	120473077	1875
chr8	120523300	120524441	1142
chr8	120695744	120697655	1912
chr8	120916717	120916925	209
chr8	120996904	120997673	770
chr8	121611869	121613976	2108
chr8	121697678	121700729	3052
chr8	121717269	121719658	2390
chr8	121720936	121721703	768
chr8	121742618	121743728	1111
chr8	121759701	121761612	1912
chr8	121769081	121771032	1952
chr8	121777966	121778880	915
chr8	121782175	121782599	425
chr8	122023112	122024032	921
chr8	122039845	122040238	394
chr8	122046069	122046336	268
chr8	122067996	122068319	324
chr8	122068544	122069737	1194
chr8	122102562	122102941	380
chr8	122110205	122110859	655
chr8	122118211	122119425	1215
chr8	122126879	122127071	193
chr8	122190110	122191385	1276
chr8	122240322	122242284	1963
chr8	122243279	122243530	252
chr8	122270515	122271319	805
chr8	122291640	122291946	307
chr8	122427017	122428225	1209
chr8	122522733	122525287	2555
chr8	122834690	122835996	1307
chr8	122866025	122866431	407
chr8	122870158	122870900	743
chr8	122923262	122924419	1158
chr8	122934585	122935860	1276
chr8	122958097	122960034	1938
chr8	123433061	123436521	3461
chr8	123787373	123790169	2797
chr8	123812720	123814833	2114
chr8	123815467	123815800	334
chr8	124105708	124106770	1063
chr8	124163357	124163948	592
chr8	124165980	124166381	402
chr8	124177364	124177788	425
chr8	124180080	124182823	2744
chr8	124203406	124204515	1110
chr8	124386027	124387731	1705
chr8	124418061	124419523	1463
chr8	124421757	124421975	219
chr8	124422692	124423620	929
chr8	124482239	124484000	1762
chr8	124701594	124703445	1852
chr8	124779754	124781404	1651
chr8	124909594	124913066	3473
chr8	124917399	124919360	1962
chr8	125019598	125020413	816
chr8	125023698	125024251	554
chr8	125138900	125141047	2148
chr8	125162580	125162777	198
chr8	125191349	125191975	627
chr8	125239480	125239735	256
chr8	125309385	125310554	1170
chr8	125384571	125386629	2059
chr8	125407615	125408176	562
chr8	125659041	125660006	966
chr8	125660851	125661075	225
chr8	125689405	125691508	2104
chr8	125692142	125693349	1208
chr8	126011325	126013782	2458
chr8	126020698	126022637	1940
chr8	126057795	126058562	768
chr8	126173983	126175151	1169
chr8	126230718	126232819	2102
chr8	126324411	126328478	4068
chr8	126531123	126532596	1474
chr8	126542664	126545060	2397
chr8	126674947	126675779	833
chr8	126682083	126684584	2502
chr8	126818986	126819763	778
chr8	126976405	126976604	200
chr8	126994852	126995148	297
chr8	127499069	127500088	1020
chr8	127534733	127535668	936
chr8	127775747	127775967	221
chr8	128260835	128262455	1621
chr8	128528239	128529482	1244
chr8	128534631	128534983	353
chr9	4313564	4314652	1089
chr9	4538410	4540516	2107
chr9	4554669	4556217	1549
chr9	4587536	4589233	1698
chr9	4602991	4606055	3065
chr9	4615105	4615967	863
chr9	4748644	4751358	2715
chr9	5411461	5413687	2227
chr9	5423106	5424906	1801
chr9	5928228	5930039	1812
chr9	5948043	5948352	310
chr9	5948437	5949197	761
chr9	5971706	5973259	1554
chr9	5974153	5974428	276
chr9	8033018	8033268	251
chr9	8451418	8451683	266
chr9	8451804	8452011	208
chr9	8453635	8454621	987
chr9	8575304	8575488	185
chr9	8633834	8634806	973
chr9	8728736	8730913	2178
chr9	9547343	9550098	2756
chr9	10269335	10269810	476
chr9	11283762	11285750	1989
chr9	13562742	13565821	3080
chr9	13596906	13600155	3250
chr9	13909480	13909894	415
chr9	14388285	14390552	2268
chr9	14668302	14668754	453
chr9	15451118	15451457	340
chr9	15509737	15512334	2598
chr9	15529114	15529476	363
chr9	15551886	15552068	183
chr9	15977417	15978429	1013
chr9	16931851	16932442	592
chr9	18778737	18780363	1627
chr9	19575306	19575642	337
chr9	20682003	20682960	958
chr9	20712722	20714307	1586
chr9	20763127	20763732	606
chr9	21453306	21453537	232
chr9	21751617	21751787	171
chr9	21752170	21752596	427
chr9	21753752	21754765	1014
chr9	21767112	21770296	3185
chr9	21792013	21793084	1072
chr9	22057208	22058854	1647
chr9	22060596	22061937	1342
chr9	22063560	22065198	1639
chr9	22107915	22108188	274
chr9	23011552	23012338	787
chr9	23918338	23919590	1253
chr9	24178006	24179322	1317
chr9	24185430	24187178	1749
chr9	24412792	24412980	189
chr9	24955720	24956072	353
chr9	25354854	25356918	2065
chr9	25376683	25379147	2465
chr9	25387588	25388741	1154
chr9	25679553	25680651	1099
chr9	25777976	25778178	203
chr9	26623653	26623917	265
chr9	26697313	26698076	764
chr9	26913030	26913416	387
chr9	27175599	27176926	1328
chr9	27200715	27202925	2211
chr9	27303612	27308980	5369
chr9	27436147	27438218	2072
chr9	27475767	27478574	2808
chr9	27616568	27618567	2000
chr9	27642800	27644774	1975
chr9	27658933	27660184	1252
chr9	27707392	27708271	880
chr9	27723757	27724829	1073
chr9	27728419	27729866	1448
chr9	27781492	27781908	417
chr9	27822506	27823643	1138
chr9	27907831	27908069	239
chr9	27996165	27997353	1189
chr9	27998446	27999397	952
chr9	28057449	28057658	210
chr9	28084193	28085149	957
chr9	28101173	28102898	1726
chr9	28120538	28121907	1370
chr9	28131190	28131869	680
chr9	28156851	28157315	465
chr9	28189641	28192057	2417
chr9	28196037	28198347	2311
chr9	28359794	28361650	1857
chr9	28423922	28424391	470
chr9	28430331	28430954	624
chr9	28438810	28441178	2369
chr9	28443687	28447227	3541
chr9	28452279	28453831	1553
chr9	28468829	28469788	960
chr9	28489279	28492057	2779
chr9	28568346	28570650	2305
chr9	28596909	28598220	1312
chr9	28613452	28614921	1470
chr9	28617147	28620132	2986
chr9	28683551	28685281	1731
chr9	28689421	28692906	3486
chr9	28700931	28702387	1457
chr9	28719660	28720895	1236
chr9	28744457	28747707	3251
chr9	28866382	28868173	1792
chr9	29074215	29077139	2925
chr9	29097802	29097958	157
chr9	29103330	29104760	1431
chr9	29200913	29202450	1538
chr9	29205378	29206104	727
chr9	29208352	29209578	1227
chr9	29214516	29216484	1969
chr9	29219902	29222144	2243
chr9	29226399	29227788	1390
chr9	29238628	29239746	1119
chr9	29240844	29244800	3957
chr9	29252017	29253302	1286
chr9	29260759	29261770	1012
chr9	29262933	29263241	309
chr9	29267664	29269484	1821
chr9	29272925	29273619	695
chr9	29279489	29282032	2544
chr9	29284957	29285426	470
chr9	29287689	29288971	1283
chr9	29295644	29299152	3509
chr9	29306120	29307848	1729
chr9	29315387	29317616	2230
chr9	29319034	29319240	207
chr9	29324796	29325888	1093
chr9	29332419	29333490	1072
chr9	29340004	29342476	2473
chr9	29348207	29348756	550
chr9	29351592	29352194	603
chr9	29357462	29358641	1180
chr9	29366062	29369820	3759
chr9	29371230	29372320	1091
chr9	29376814	29379350	2537
chr9	29390379	29393213	2835
chr9	29400070	29400997	928
chr9	29457662	29459772	2111
chr9	29522251	29524870	2620
chr9	29532379	29535074	2696
chr9	29548574	29552325	3752
chr9	29557816	29559733	1918
chr9	29561902	29564180	2279
chr9	29568114	29569075	962
chr9	29573391	29578425	5035
chr9	29584588	29586822	2235
chr9	29594021	29595806	1786
chr9	29642382	29643838	1457
chr9	29679775	29679974	200
chr9	29772369	29774290	1922
chr9	29981534	29981997	464
chr9	30008680	30009112	433
chr9	30068227	30068741	515
chr9	30183825	30185948	2124
chr9	30201309	30203869	2561
chr9	30618521	30620215	1695
chr9	30624437	30625476	1040
chr9	30648992	30650688	1697
chr9	30709985	30711396	1412
chr9	31090117	31091618	1502
chr9	31196301	31198210	1910
chr9	31206473	31207181	709
chr9	31289984	31291129	1146
chr9	31295967	31299352	3386
chr9	31566560	31567121	562
chr9	31580584	31581010	427
chr9	32312039	32312606	568
chr9	32466777	32467907	1131
chr9	32571870	32572294	425
chr9	33291826	33292479	654
chr9	33724136	33725968	1833
chr9	34155177	34155404	228
chr9	34420979	34422681	1703
chr9	34712767	34714029	1263
chr9	34715788	34717041	1254
chr9	34720953	34723137	2185
chr9	34770686	34773056	2371
chr9	34806595	34807599	1005
chr9	34809988	34811055	1068
chr9	34817778	34820833	3056
chr9	34858356	34859954	1599
chr9	34877203	34878531	1329
chr9	34881782	34883994	2213
chr9	34896259	34896727	469
chr9	34900740	34903116	2377
chr9	34904693	34906918	2226
chr9	34919670	34924268	4599
chr9	34929892	34931424	1533
chr9	34952892	34954155	1264
chr9	34962944	34965404	2461
chr9	34973884	34977825	3942
chr9	35307050	35308635	1586
chr9	35312210	35313894	1685
chr9	35330187	35331682	1496
chr9	35334866	35338066	3201
chr9	35341671	35343550	1880
chr9	35438063	35440269	2207
chr9	36857332	36860670	3339
chr9	36865121	36865736	616
chr9	37178375	37178809	435
chr9	37247927	37249108	1182
chr9	37750623	37750921	299
chr9	37782494	37784088	1595
chr9	40480873	40482483	1611
chr9	40578603	40579728	1126
chr9	40665175	40667065	1891
chr9	40693057	40695518	2462
chr9	41043095	41044734	1640
chr9	41053822	41055624	1803
chr9	41066862	41069835	2974
chr9	41070627	41070985	359
chr9	41083985	41084810	826
chr9	41107672	41109781	2110
chr9	41117874	41118480	607
chr9	41238614	41238829	216
chr9	41239240	41239444	205
chr9	41272736	41274166	1431
chr9	41700384	41701454	1071
chr9	42034764	42036782	2019
chr9	42038075	42039876	1802
chr9	42047577	42048485	909
chr9	42053189	42056297	3109
chr9	42080826	42084468	3643
chr9	42094041	42095274	1234
chr9	42100197	42102418	2222
chr9	42106387	42108883	2497
chr9	42109939	42110445	507
chr9	42130497	42133158	2662
chr9	42182648	42185618	2971
chr9	42213859	42214373	515
chr9	42228817	42231238	2422
chr9	42349614	42350833	1220
chr9	42631333	42632300	968
chr9	42735462	42737111	1650
chr9	42837534	42838452	919
chr9	42863497	42864019	523
chr9	42903579	42904228	650
chr9	43306383	43306713	331
chr9	43384288	43385244	957
chr9	43412762	43413362	601
chr9	43444994	43445996	1003
chr9	43473585	43474563	979
chr9	43669389	43669768	380
chr9	43675589	43675869	281
chr9	43699144	43700730	1587
chr9	43826589	43827319	731
chr9	43832923	43834687	1765
chr9	43842483	43843219	737
chr9	43899002	43899969	968
chr9	44077414	44079935	2522
chr9	44517286	44517480	195
chr9	44567222	44568488	1267
chr9	44590083	44592413	2331
chr9	44598596	44599766	1171
chr9	44903666	44906583	2918
chr9	44940902	44944189	3288
chr9	45048751	45048960	210
chr9	45261236	45262590	1355
chr9	45330396	45332523	2128
chr9	45338171	45338654	484
chr9	45338942	45339240	299
chr9	45345185	45347580	2396
chr9	45662757	45665402	2646
chr9	45776384	45776653	270
chr9	45817964	45820464	2501
chr9	46025397	46028524	3128
chr9	46052748	46053617	870
chr9	46389025	46390108	1084
chr9	46473137	46474630	1494
chr9	46479399	46480866	1468
chr9	46543546	46545484	1939
chr9	46598382	46600690	2309
chr9	46632789	46633378	590
chr9	46968938	46970025	1088
chr9	47367688	47369260	1573
chr9	47458390	47460826	2437
chr9	47752082	47755585	3504
chr9	47817928	47818662	735
chr9	47825454	47827217	1764
chr9	47880225	47880867	643
chr9	47909199	47911324	2126
chr9	47987321	47987926	606
chr9	48066545	48067825	1281
chr9	48123590	48123827	238
chr9	48183513	48184603	1091
chr9	48242277	48242977	701
chr9	48504317	48506168	1852
chr9	48516416	48518010	1595
chr9	48590887	48591258	372
chr9	48755685	48756659	975
chr9	48915974	48917284	1311
chr9	48928316	48929935	1620
chr9	49177870	49179769	1900
chr9	49184233	49185124	892
chr9	49593898	49596301	2404
chr9	49611847	49612959	1113
chr9	49733243	49734825	1583
chr9	49765038	49765316	279
